,prefix,lr,bsz,dev_performance,test_performance
0,dbpedia_14_16_100,0.5,8,0.9910627007401202,0.8049539710883191
1,dbpedia_14_16_100,0.4,8,0.9910627007401202,0.6484150056095059
2,dbpedia_14_16_100,0.3,8,0.9775075059349254,0.6791275797853966
3,dbpedia_14_16_100,0.2,8,0.9776427873202066,0.6499492824072246
4,dbpedia_14_16_100_best,0.5,8,0.9910627007401202,0.8049539710883191
5,dbpedia_14_16_13,0.5,8,0.9776348295916607,0.8044938952980413
6,dbpedia_14_16_13,0.4,8,0.9864404412791509,0.8046854372843747
7,dbpedia_14_16_13,0.3,8,0.9818181818181818,0.8042417605411343
8,dbpedia_14_16_13,0.2,8,0.972854596384008,0.8028337189593531
9,dbpedia_14_16_13_best,0.4,8,0.9864404412791509,0.8046854372843747
10,dbpedia_14_16_21,0.5,8,0.9816486813149771,0.6486578538243369
11,dbpedia_14_16_21,0.4,8,0.9866027789414886,0.7158097624287405
12,dbpedia_14_16_21,0.3,8,0.9822527251369758,0.6386215884550244
13,dbpedia_14_16_21,0.2,8,0.9823428491631258,0.7149264360346378
14,dbpedia_14_16_21_best,0.4,8,0.9866027789414886,0.7158097624287405
15,dbpedia_14_16_42,0.5,8,0.9910627007401202,0.7190996466581855
16,dbpedia_14_16_42,0.4,8,0.98659405111018,0.649719314390565
17,dbpedia_14_16_42,0.3,8,0.9865940511101802,0.6796425537731593
18,dbpedia_14_16_42,0.2,8,0.9679866081329893,0.5417042302194119
19,dbpedia_14_16_42_best,0.5,8,0.9910627007401202,0.7190996466581855
20,dbpedia_14_16_87,0.5,8,0.9865984150258343,0.6448909160858259
21,dbpedia_14_16_87,0.4,8,0.9911900243968557,0.7206805655713071
22,dbpedia_14_16_87,0.3,8,0.9865940511101802,0.6820899528357228
23,dbpedia_14_16_87,0.2,8,0.9865677649358864,0.7172517307802775
24,dbpedia_14_16_87_best,0.4,8,0.9911900243968557,0.7206805655713071
