,prefix,lr,bsz,dev_performance,test_performance
0,dbpedia_14_64_100,0.5,8,0.9765633021000945,0.7238867222621256
1,dbpedia_14_64_100,0.4,8,0.9787618439320858,0.7608159618095071
2,dbpedia_14_64_100,0.3,8,0.8917822490043328,0.36630690045177267
3,dbpedia_14_64_100,0.2,8,0.9799361410707054,0.7584937770957318
4,dbpedia_14_64_100_best,0.2,8,0.9799361410707054,0.7584937770957318
5,dbpedia_14_64_13,0.5,8,0.8612959192726692,0.6194950247027511
6,dbpedia_14_64_13,0.4,8,0.8622485615966721,0.5688600317691012
7,dbpedia_14_64_13,0.3,8,0.9118657000317497,0.7248617843993767
8,dbpedia_14_64_13,0.2,8,0.8603029694309625,0.7232850035146522
9,dbpedia_14_64_13_best,0.3,8,0.9118657000317497,0.7248617843993767
10,dbpedia_14_64_21,0.5,8,0.9244746205416183,0.7252181985655691
11,dbpedia_14_64_21,0.4,8,0.9822439900812195,0.4715056052225758
12,dbpedia_14_64_21,0.3,8,0.9910880506670949,0.7252440325253602
13,dbpedia_14_64_21,0.2,8,0.9899547471732626,0.7658416319278589
14,dbpedia_14_64_21_best,0.3,8,0.9910880506670949,0.7252440325253602
15,dbpedia_14_64_42,0.5,8,0.9809646536084983,0.7501699553771866
16,dbpedia_14_64_42,0.4,8,0.9842715817632757,0.6215732330904095
17,dbpedia_14_64_42,0.3,8,0.9143762583949115,0.6845689156833825
18,dbpedia_14_64_42,0.2,8,0.9764020469843953,0.7214321077299723
19,dbpedia_14_64_42_best,0.4,8,0.9842715817632757,0.6215732330904095
20,dbpedia_14_64_87,0.5,8,0.9899549484003453,0.65303527702215
21,dbpedia_14_64_87,0.4,8,0.9888650364925314,0.7653873600812159
22,dbpedia_14_64_87,0.3,8,0.987765596691961,0.6817736050728952
23,dbpedia_14_64_87,0.2,8,0.914722693116356,0.760168811960075
24,dbpedia_14_64_87_best,0.5,8,0.9899549484003453,0.65303527702215
