,prefix,lr,bsz,dev_performance,test_performance
0,emo_64_100,0.5,8,0.8292743163302071,0.4946811850832039
1,emo_64_100,0.4,8,0.7893521165261153,0.42596975105405044
2,emo_64_100,0.3,8,0.8155421608424944,0.5007167920088269
3,emo_64_100,0.2,8,0.7839208295626878,0.49713880510810643
4,emo_64_100_best,0.5,8,0.8292743163302071,0.4946811850832039
5,emo_64_13,0.5,8,0.8230173862648508,0.2278479126043761
6,emo_64_13,0.4,8,0.8062602690212077,0.3865656858651304
7,emo_64_13,0.3,8,0.8193325868009479,0.5027621123729826
8,emo_64_13,0.2,8,0.8016785448850667,0.39461038557584716
9,emo_64_13_best,0.5,8,0.8230173862648508,0.2278479126043761
10,emo_64_21,0.5,8,0.7791795176495484,0.4853205987950483
11,emo_64_21,0.4,8,0.7866432878060785,0.37292120831539943
12,emo_64_21,0.3,8,0.7787906691263735,0.4414896620445701
13,emo_64_21,0.2,8,0.7598161688386577,0.3096535876192864
14,emo_64_21_best,0.4,8,0.7866432878060785,0.37292120831539943
15,emo_64_42,0.5,8,0.7927113908590625,0.5342018281000034
16,emo_64_42,0.4,8,0.7826146526362493,0.39113604717508077
17,emo_64_42,0.3,8,0.7909335999030656,0.4726550356793543
18,emo_64_42,0.2,8,0.7848287912804042,0.484328658620208
19,emo_64_42_best,0.5,8,0.7927113908590625,0.5342018281000034
20,emo_64_87,0.5,8,0.8315879510216198,0.4954831378815132
21,emo_64_87,0.4,8,0.8199020510251243,0.5148655443830339
22,emo_64_87,0.3,8,0.8007208225126151,0.49396689280443196
23,emo_64_87,0.2,8,0.8126154899663494,0.40953859885077454
24,emo_64_87_best,0.5,8,0.8315879510216198,0.4954831378815132
