,prefix,lr,bsz,dev_performance,test_performance
0,emo_16_100,0.5,8,0.748458973032028,0.21874763836974262
1,emo_16_100,0.4,8,0.7866658363432557,0.0894320353487477
2,emo_16_100,0.3,8,0.7634646962233169,0.18346514169866854
3,emo_16_100,0.2,8,0.7311534291135809,0.2760292115096533
4,emo_16_100_best,0.4,8,0.7866658363432557,0.0894320353487477
5,emo_16_13,0.5,8,0.8579965538847117,0.09177197835664308
6,emo_16_13,0.4,8,0.8115591397849463,0.18777835757904893
7,emo_16_13,0.3,8,0.8063440860215054,0.14791499479441717
8,emo_16_13,0.2,8,0.7990020380912222,0.11938647282673442
9,emo_16_13_best,0.5,8,0.8579965538847117,0.09177197835664308
10,emo_16_21,0.5,8,0.766997827867393,0.11799475500851701
11,emo_16_21,0.4,8,0.7582815551565552,0.10160543429302804
12,emo_16_21,0.3,8,0.792822966507177,0.131223130700886
13,emo_16_21,0.2,8,0.778250773993808,0.09563718263165334
14,emo_16_21_best,0.3,8,0.792822966507177,0.131223130700886
15,emo_16_42,0.5,8,0.7286661255411256,0.09485219578769735
16,emo_16_42,0.4,8,0.7476015406162465,0.17270666951956481
17,emo_16_42,0.3,8,0.7471366995073891,0.10157435570901412
18,emo_16_42,0.2,8,0.6964817758935405,0.24791759510371014
19,emo_16_42_best,0.4,8,0.7476015406162465,0.17270666951956481
20,emo_16_87,0.5,8,0.7836960601906254,0.38357692645395924
21,emo_16_87,0.4,8,0.8010427807486632,0.1954425462993441
22,emo_16_87,0.3,8,0.7664159379968204,0.32697001982826956
23,emo_16_87,0.2,8,0.7711868401206637,0.31299059690822306
24,emo_16_87_best,0.4,8,0.8010427807486632,0.1954425462993441
