,prefix,lr,bsz,dev_performance,test_performance
0,emo_64_100,0.5,8,0.8049132122873129,0.4044411779667051
1,emo_64_100,0.4,8,0.7979189122050785,0.29969179863951356
2,emo_64_100,0.3,8,0.7921456911388768,0.38248323039448284
3,emo_64_100,0.2,8,0.7919870171862697,0.4665641361531438
4,emo_64_100_best,0.5,8,0.8049132122873129,0.4044411779667051
5,emo_64_13,0.5,8,0.7889696973134273,0.4394475767163697
6,emo_64_13,0.4,8,0.7865157109174612,0.36283526713240943
7,emo_64_13,0.3,8,0.7799093502355005,0.39538686502319803
8,emo_64_13,0.2,8,0.777265867934882,0.39714116358234375
9,emo_64_13_best,0.5,8,0.7889696973134273,0.4394475767163697
10,emo_64_21,0.5,8,0.7398740319266635,0.3060669054997072
11,emo_64_21,0.4,8,0.739205706735404,0.18808680174655754
12,emo_64_21,0.3,8,0.7279282990279488,0.34526238541692067
13,emo_64_21,0.2,8,0.7138357565779563,0.2634384976713943
14,emo_64_21_best,0.5,8,0.7398740319266635,0.3060669054997072
15,emo_64_42,0.5,8,0.7743345849476138,0.302638286083325
16,emo_64_42,0.4,8,0.8113591238940527,0.4631298600162911
17,emo_64_42,0.3,8,0.796426914013871,0.24163697996533592
18,emo_64_42,0.2,8,0.7952597699873014,0.3404668954964817
19,emo_64_42_best,0.4,8,0.8113591238940527,0.4631298600162911
20,emo_64_87,0.5,8,0.7830926442450212,0.5465179972937738
21,emo_64_87,0.4,8,0.8086775766007295,0.3310947985825232
22,emo_64_87,0.3,8,0.7786064425770308,0.4644660181291144
23,emo_64_87,0.2,8,0.8022253575541674,0.4819974066189724
24,emo_64_87_best,0.4,8,0.8086775766007295,0.3310947985825232
