,prefix,lr,bsz,dev_performance,test_performance
0,emo_32_100,0.5,8,0.8072325781612754,0.335096714303573
1,emo_32_100,0.4,8,0.8032216748439065,0.40347225502925993
2,emo_32_100,0.3,8,0.8183646524195529,0.41661261505902364
3,emo_32_100,0.2,8,0.8337386426184773,0.442275451705534
4,emo_32_100_best,0.2,8,0.8337386426184773,0.442275451705534
5,emo_32_13,0.5,8,0.7700047211224675,0.40917321720065575
6,emo_32_13,0.4,8,0.7549587667234725,0.281599761478914
7,emo_32_13,0.3,8,0.7287179487179487,0.3381447600968437
8,emo_32_13,0.2,8,0.7573260073260073,0.36107363598844067
9,emo_32_13_best,0.5,8,0.7700047211224675,0.40917321720065575
10,emo_32_21,0.5,8,0.7574652777777778,0.1515228266503644
11,emo_32_21,0.4,8,0.7478150713722239,0.19882167790363736
12,emo_32_21,0.3,8,0.7623086395464912,0.2081054798985669
13,emo_32_21,0.2,8,0.7147274294333117,0.19487591561949452
14,emo_32_21_best,0.3,8,0.7623086395464912,0.2081054798985669
15,emo_32_42,0.5,8,0.720061566293184,0.27717971042976147
16,emo_32_42,0.4,8,0.7592165898617512,0.25945542519093046
17,emo_32_42,0.3,8,0.7459419981427023,0.28380924379578726
18,emo_32_42,0.2,8,0.7384266832428189,0.18212244206611078
19,emo_32_42_best,0.4,8,0.7592165898617512,0.25945542519093046
20,emo_32_87,0.5,8,0.7787629994526547,0.21738601362263074
21,emo_32_87,0.4,8,0.7859058565955117,0.15289049990891665
22,emo_32_87,0.3,8,0.7564196850903908,0.17468442398694822
23,emo_32_87,0.2,8,0.798413027182704,0.23160390837987327
24,emo_32_87_best,0.2,8,0.798413027182704,0.23160390837987327
