,prefix,lr,bsz,dev_performance,test_performance
0,wiki_qa_64_100,0.0005,8,0.554006968641115,0.39068286456876
1,wiki_qa_64_100,0.0003,8,0.5643294758339006,0.31325154903640084
2,wiki_qa_64_100,0.0002,8,0.5995828988529719,0.4222308872060028
3,wiki_qa_64_100,0.0001,8,0.5625,0.3805101598817645
4,wiki_qa_64_100_best,0.0002,8,0.5995828988529719,0.4222308872060028
5,wiki_qa_64_13,0.0005,8,0.5993612264452252,0.026930063567740324
6,wiki_qa_64_13,0.0003,8,0.7184750733137829,0.4848131332394221
7,wiki_qa_64_13,0.0002,8,0.703125,0.45340646617119507
8,wiki_qa_64_13,0.0001,8,0.7499389499389499,0.5174082164965618
9,wiki_qa_64_13_best,0.0001,8,0.7499389499389499,0.5174082164965618
10,wiki_qa_64_21,0.0005,8,0.6129447339638423,0.39248379637671926
11,wiki_qa_64_21,0.0003,8,0.5801720403490316,0.15352154861898282
12,wiki_qa_64_21,0.0002,8,0.5696139476961395,0.4417098080172385
13,wiki_qa_64_21,0.0001,8,0.6437246963562753,0.5436195399800986
14,wiki_qa_64_21_best,0.0001,8,0.6437246963562753,0.5436195399800986
15,wiki_qa_64_42,0.0005,8,0.6333748443337484,0.1987508296197971
16,wiki_qa_64_42,0.0003,8,0.7044248892217437,0.37170524717458386
17,wiki_qa_64_42,0.0002,8,0.6528539892778304,0.18053238958412576
18,wiki_qa_64_42,0.0001,8,0.5390343648904352,0.39041520152746223
19,wiki_qa_64_42_best,0.0003,8,0.7044248892217437,0.37170524717458386
20,wiki_qa_64_87,0.0005,8,0.5220079583715946,0.4150161711145255
21,wiki_qa_64_87,0.0003,8,0.6387129147588283,0.4021707712630298
22,wiki_qa_64_87,0.0002,8,0.6484160410181287,0.42737896552894916
23,wiki_qa_64_87,0.0001,8,0.5905413033933388,0.4669241046513595
24,wiki_qa_64_87_best,0.0002,8,0.6484160410181287,0.42737896552894916
