,prefix,lr,bsz,dev_performance,test_performance
0,wiki_qa_128_100,0.5,8,0.7850742623376226,0.5414278032701252
1,wiki_qa_128_100,0.4,8,0.7477832512315271,0.45158939824033023
2,wiki_qa_128_100,0.3,8,0.7812366477446133,0.4787595015824482
3,wiki_qa_128_100,0.2,8,0.7460588764936591,0.510875775379108
4,wiki_qa_128_100_best,0.5,8,0.7850742623376226,0.5414278032701252
5,wiki_qa_128_13,0.5,8,0.7323986964274735,0.3875854793347573
6,wiki_qa_128_13,0.4,8,0.7417935081606455,0.3569065705461333
7,wiki_qa_128_13,0.3,8,0.7409065816107465,0.4181663351318267
8,wiki_qa_128_13,0.2,8,0.751113341278304,0.4294819407678504
9,wiki_qa_128_13_best,0.2,8,0.751113341278304,0.4294819407678504
10,wiki_qa_128_21,0.5,8,0.7304646372167545,0.4175034092383423
11,wiki_qa_128_21,0.4,8,0.7497556207233627,0.4741190903668537
12,wiki_qa_128_21,0.3,8,0.7146303846564968,0.42444033401079373
13,wiki_qa_128_21,0.2,8,0.7304317304317305,0.4364695102950137
14,wiki_qa_128_21_best,0.4,8,0.7497556207233627,0.4741190903668537
15,wiki_qa_128_42,0.5,8,0.7446873801304181,0.44109729682354853
16,wiki_qa_128_42,0.4,8,0.7710761640456367,0.40976222815480934
17,wiki_qa_128_42,0.3,8,0.7412573276733373,0.3651162843696943
18,wiki_qa_128_42,0.2,8,0.734879047839864,0.4310092856676319
19,wiki_qa_128_42_best,0.4,8,0.7710761640456367,0.40976222815480934
20,wiki_qa_128_87,0.5,8,0.7050464705430525,0.4370089451658085
21,wiki_qa_128_87,0.4,8,0.7016500030669202,0.5046715490457169
22,wiki_qa_128_87,0.3,8,0.7095013187756855,0.47111012263875046
23,wiki_qa_128_87,0.2,8,0.7087868167004857,0.45776199260167305
24,wiki_qa_128_87_best,0.3,8,0.7095013187756855,0.47111012263875046
