,prefix,lr,bsz,dev_performance,test_performance
0,wiki_qa_16_100,0.5,8,0.7046153846153846,0.3895903359317052
1,wiki_qa_16_100,0.4,8,0.7046153846153846,0.39334904496999257
2,wiki_qa_16_100,0.3,8,0.7490196078431373,0.39872961004766166
3,wiki_qa_16_100,0.2,8,0.6862745098039216,0.3912119220414213
4,wiki_qa_16_100_best,0.3,8,0.7490196078431373,0.39872961004766166
5,wiki_qa_16_13,0.5,8,0.5733333333333335,0.3449499869871738
6,wiki_qa_16_13,0.4,8,0.5588547189819725,0.34220999699144716
7,wiki_qa_16_13,0.3,8,0.5555555555555556,0.33387997544624054
8,wiki_qa_16_13,0.2,8,0.5333333333333333,0.3391957687099383
9,wiki_qa_16_13_best,0.5,8,0.5733333333333335,0.3449499869871738
10,wiki_qa_16_21,0.5,8,0.625,0.36896378700542154
11,wiki_qa_16_21,0.4,8,0.7184750733137829,0.3689581583838424
12,wiki_qa_16_21,0.3,8,0.6559139784946237,0.37116751367875844
13,wiki_qa_16_21,0.2,8,0.6875,0.3719580866623875
14,wiki_qa_16_21_best,0.4,8,0.7184750733137829,0.3689581583838424
15,wiki_qa_16_42,0.5,8,0.7184750733137829,0.40517734493497554
16,wiki_qa_16_42,0.4,8,0.7793103448275862,0.4336142580823432
17,wiki_qa_16_42,0.3,8,0.6875,0.3948032447131504
18,wiki_qa_16_42,0.2,8,0.716256157635468,0.3718011848162403
19,wiki_qa_16_42_best,0.4,8,0.7793103448275862,0.4336142580823432
20,wiki_qa_16_87,0.5,8,0.5333333333333333,0.3830636759208187
21,wiki_qa_16_87,0.4,8,0.5625,0.34465905165377886
22,wiki_qa_16_87,0.3,8,0.5901477832512315,0.34515116403549095
23,wiki_qa_16_87,0.2,8,0.5733333333333335,0.38100344669450004
24,wiki_qa_16_87_best,0.3,8,0.5901477832512315,0.34515116403549095
