,prefix,lr,bsz,dev_performance,test_performance
0,emo_16_100,0.5,8,0.7341872232764074,0.4246170218670077
1,emo_16_100,0.4,8,0.6652526395173454,0.40328780166295913
2,emo_16_100,0.3,8,0.6844205980501211,0.4210075452548956
3,emo_16_100,0.2,8,0.6743506493506494,0.26445214486965185
4,emo_16_100_best,0.5,8,0.7341872232764074,0.4246170218670077
5,emo_16_13,0.5,8,0.812546992481203,0.26995282396497433
6,emo_16_13,0.4,8,0.8119101787965886,0.15216724972583842
7,emo_16_13,0.3,8,0.8249007936507936,0.3248482976482282
8,emo_16_13,0.2,8,0.7794343044343045,0.30121473224422934
9,emo_16_13_best,0.3,8,0.8249007936507936,0.3248482976482282
10,emo_16_21,0.5,8,0.817817599067599,0.16780963961542011
11,emo_16_21,0.4,8,0.7905386178861789,0.23710142506998796
12,emo_16_21,0.3,8,0.7932214927121548,0.17817156791436103
13,emo_16_21,0.2,8,0.7600754147812971,0.15708134832835427
14,emo_16_21_best,0.5,8,0.817817599067599,0.16780963961542011
15,emo_16_42,0.5,8,0.8447261663286003,0.43233877247425123
16,emo_16_42,0.4,8,0.7843137254901961,0.22436023078121764
17,emo_16_42,0.3,8,0.7803921568627451,0.14820897903881217
18,emo_16_42,0.2,8,0.7847439916405433,0.18927299456217828
19,emo_16_42_best,0.5,8,0.8447261663286003,0.43233877247425123
20,emo_16_87,0.5,8,0.8354621848739495,0.23314053916916724
21,emo_16_87,0.4,8,0.7914583333333334,0.14035241278546784
22,emo_16_87,0.3,8,0.8441613366703745,0.3485863510165856
23,emo_16_87,0.2,8,0.7871212121212121,0.33303053165936464
24,emo_16_87_best,0.3,8,0.8441613366703745,0.3485863510165856
