,prefix,lr,bsz,dev_performance,test_performance
0,wiki_qa_32_100,0.5,8,0.6405372405372406,0.44491582550535347
1,wiki_qa_32_100,0.4,8,0.6532019704433498,0.4303347964671784
2,wiki_qa_32_100,0.3,8,0.6190476190476191,0.41907761408704275
3,wiki_qa_32_100,0.2,8,0.59375,0.43710155565945913
4,wiki_qa_32_100_best,0.4,8,0.6532019704433498,0.4303347964671784
5,wiki_qa_32_13,0.5,8,0.6251591545709192,0.4246073518885006
6,wiki_qa_32_13,0.4,8,0.5873015873015872,0.412896683998909
7,wiki_qa_32_13,0.3,8,0.6000000000000001,0.4551924058435152
8,wiki_qa_32_13,0.2,8,0.5405128205128205,0.4264995408852694
9,wiki_qa_32_13_best,0.5,8,0.6251591545709192,0.4246073518885006
10,wiki_qa_32_21,0.5,8,0.716256157635468,0.4354338509958304
11,wiki_qa_32_21,0.4,8,0.6405372405372406,0.4597163247812132
12,wiki_qa_32_21,0.3,8,0.7477832512315271,0.2948535538405843
13,wiki_qa_32_21,0.2,8,0.5307917888563051,0.4188641522839121
14,wiki_qa_32_21_best,0.3,8,0.7477832512315271,0.2948535538405843
15,wiki_qa_32_42,0.5,8,0.6711524345485687,0.41823004119902196
16,wiki_qa_32_42,0.4,8,0.6871945259042034,0.3740963540737645
17,wiki_qa_32_42,0.3,8,0.7184750733137829,0.4092610419690815
18,wiki_qa_32_42,0.2,8,0.6679021497405486,0.4199098635415842
19,wiki_qa_32_42_best,0.3,8,0.7184750733137829,0.4092610419690815
20,wiki_qa_32_87,0.5,8,0.6398336187912894,0.38215275696985246
21,wiki_qa_32_87,0.4,8,0.6847290640394088,0.1116105097637192
22,wiki_qa_32_87,0.3,8,0.7290161892901619,0.3709371567236458
23,wiki_qa_32_87,0.2,8,0.6235294117647059,0.0411820538933644
24,wiki_qa_32_87_best,0.3,8,0.7290161892901619,0.3709371567236458
