,prefix,lr,bsz,dev_performance,test_performance
0,amazon_polarity_64_100,0.0005,8,0.8120871054563249,0.8719749070817879
1,amazon_polarity_64_100,0.0003,8,0.6930455635491606,0.7156314583700476
2,amazon_polarity_64_100,0.0002,8,0.9296832082036257,0.9559936630874846
3,amazon_polarity_64_100,0.0001,8,0.9375,0.9599959995999601
4,amazon_polarity_64_100_best,0.0001,8,0.9375,0.9599959995999601
5,amazon_polarity_64_13,0.0005,8,0.9453091619361533,0.9389618511569731
6,amazon_polarity_64_13,0.0003,8,0.9140572544710981,0.9229721929616591
7,amazon_polarity_64_13,0.0002,8,0.9453091619361533,0.9459738513440505
8,amazon_polarity_64_13,0.0001,8,0.9140152671755726,0.9318429661941112
9,amazon_polarity_64_13_best,0.0005,8,0.9453091619361533,0.9389618511569731
10,amazon_polarity_64_21,0.0005,8,0.7421717634132943,0.7629599402298988
11,amazon_polarity_64_21,0.0003,8,0.7484647506755098,0.7545028683083244
12,amazon_polarity_64_21,0.0002,8,0.7465346534653464,0.6571521863350658
13,amazon_polarity_64_21,0.0001,8,0.96875,0.9649996849971649
14,amazon_polarity_64_21_best,0.0001,8,0.96875,0.9649996849971649
15,amazon_polarity_64_42,0.0005,8,0.9687194525904204,0.9259810511490942
16,amazon_polarity_64_42,0.0003,8,0.9843711843711844,0.9499711834016393
17,amazon_polarity_64_42,0.0002,8,0.9765496183206106,0.9489995409958689
18,amazon_polarity_64_42,0.0001,8,0.6638778625954198,0.6081690211780111
19,amazon_polarity_64_42_best,0.0003,8,0.9843711843711844,0.9499711834016393
20,amazon_polarity_64_87,0.0005,8,0.960935115668681,0.9499927989630507
21,amazon_polarity_64_87,0.0003,8,0.8019679435608639,0.5396617808315645
22,amazon_polarity_64_87,0.0002,8,0.8270695160894128,0.8165741937118391
23,amazon_polarity_64_87,0.0001,8,0.9609160305343512,0.9469613348130788
24,amazon_polarity_64_87_best,0.0005,8,0.960935115668681,0.9499927989630507
