,prefix,lr,bsz,dev_performance,test_performance
0,dbpedia_14_64_100,0.0005,8,0.8669608216216258,0.6752682615845051
1,dbpedia_14_64_100,0.0003,8,0.7916220853818507,0.620504700517807
2,dbpedia_14_64_100,0.0002,8,0.8437572034797605,0.7086849959334673
3,dbpedia_14_64_100,0.0001,8,0.5625558004330391,0.4831191401861637
4,dbpedia_14_64_100_best,0.0005,8,0.8669608216216258,0.6752682615845051
5,dbpedia_14_64_13,0.0005,8,0.0778583125126862,0.07785070045641632
6,dbpedia_14_64_13,0.0003,8,0.753679017458486,0.679918255682106
7,dbpedia_14_64_13,0.0002,8,0.7428164163450659,0.7478124635575374
8,dbpedia_14_64_13,0.0001,8,0.4664296297185467,0.39981590870623557
9,dbpedia_14_64_13_best,0.0003,8,0.753679017458486,0.679918255682106
10,dbpedia_14_64_21,0.0005,8,0.8000994420921429,0.6784329866485976
11,dbpedia_14_64_21,0.0003,8,0.8199057798174442,0.6761239799744251
12,dbpedia_14_64_21,0.0002,8,0.7528628065799516,0.5769993069644224
13,dbpedia_14_64_21,0.0001,8,0.7072963728753425,0.6120266474339469
14,dbpedia_14_64_21_best,0.0003,8,0.8199057798174442,0.6761239799744251
15,dbpedia_14_64_42,0.0005,8,0.6277129285460836,0.5313469705168701
16,dbpedia_14_64_42,0.0003,8,0.8380556041437314,0.6109648307360562
17,dbpedia_14_64_42,0.0002,8,0.776074968761265,0.47460777060211323
18,dbpedia_14_64_42,0.0001,8,0.43507114496911814,0.38492465002927934
19,dbpedia_14_64_42_best,0.0003,8,0.8380556041437314,0.6109648307360562
20,dbpedia_14_64_87,0.0005,8,0.9374239668904999,0.7706399441801971
21,dbpedia_14_64_87,0.0003,8,0.06794484195985531,0.055235950220489195
22,dbpedia_14_64_87,0.0002,8,0.7310652967750438,0.4728407556540727
23,dbpedia_14_64_87,0.0001,8,0.5311946248309465,0.47196662544565743
24,dbpedia_14_64_87_best,0.0005,8,0.9374239668904999,0.7706399441801971
