,prefix,lr,bsz,dev_performance,test_performance
0,amazon_polarity_128_100,0.5,8,0.9804660674225891,0.9549898727213623
1,amazon_polarity_128_100,0.4,8,0.9804660674225891,0.9579917663862116
2,amazon_polarity_128_100,0.3,8,0.9765610694012086,0.9509783814662266
3,amazon_polarity_128_100,0.2,8,0.9726558327611201,0.9549977948919497
4,amazon_polarity_128_100_best,0.5,8,0.9804660674225891,0.9549898727213623
5,amazon_polarity_128_13,0.5,8,0.9570305943389029,0.9053320227525419
6,amazon_polarity_128_13,0.4,8,0.9609375,0.9529751238405115
7,amazon_polarity_128_13,0.3,8,0.9609375,0.9307906416911156
8,amazon_polarity_128_13,0.2,8,0.960927960927961,0.9226527883669793
9,amazon_polarity_128_13_best,0.4,8,0.9609375,0.9529751238405115
10,amazon_polarity_128_21,0.5,8,0.9648303338370655,0.8060221576969504
11,amazon_polarity_128_21,0.4,8,0.9765496183206106,0.9349202773397411
12,amazon_polarity_128_21,0.3,8,0.9726558327611201,0.9549963547047311
13,amazon_polarity_128_21,0.2,8,0.96875,0.953999815999264
14,amazon_polarity_128_21_best,0.4,8,0.9765496183206106,0.9349202773397411
15,amazon_polarity_128_42,0.5,8,0.9921870231337362,0.9549837491334372
16,amazon_polarity_128_42,0.4,8,0.9726524943916248,0.624278182610113
17,amazon_polarity_128_42,0.3,8,0.9726558327611201,0.9459861724601498
18,amazon_polarity_128_42,0.2,8,0.9687480925349448,0.9399038461538463
19,amazon_polarity_128_42_best,0.5,8,0.9921870231337362,0.9549837491334372
20,amazon_polarity_128_87,0.5,8,0.9452824427480916,0.9429698310406205
21,amazon_polarity_128_87,0.4,8,0.9531221388024171,0.9499991999871997
22,amazon_polarity_128_87,0.3,8,0.9570305943389029,0.6389804887327187
23,amazon_polarity_128_87,0.2,8,0.9414053559166857,0.9459513562205986
24,amazon_polarity_128_87_best,0.3,8,0.9570305943389029,0.6389804887327187
