,prefix,lr,bsz,dev_performance,test_performance
0,wiki_qa_128_100,0.5,8,0.6374384236453202,0.5413175952744298
1,wiki_qa_128_100,0.4,8,0.666824884016475,0.40829688750945825
2,wiki_qa_128_100,0.3,8,0.6582738780207135,0.5375262716555215
3,wiki_qa_128_100,0.2,8,0.6943985307621672,0.5239674267954685
4,wiki_qa_128_100_best,0.2,8,0.6943985307621672,0.5239674267954685
5,wiki_qa_128_13,0.5,8,0.7181306581844874,0.47346500159530197
6,wiki_qa_128_13,0.4,8,0.5943821434614734,0.35183163874561213
7,wiki_qa_128_13,0.3,8,0.7069910113388373,0.46985944149900266
8,wiki_qa_128_13,0.2,8,0.6483516483516483,0.42955809898640585
9,wiki_qa_128_13_best,0.5,8,0.7181306581844874,0.47346500159530197
10,wiki_qa_128_21,0.5,8,0.5912552198477032,0.4144180306749299
11,wiki_qa_128_21,0.4,8,0.5971583530669926,0.4089071230268291
12,wiki_qa_128_21,0.3,8,0.6171641335530733,0.47552301335125724
13,wiki_qa_128_21,0.2,8,0.6284470246734397,0.49784844687629765
14,wiki_qa_128_21_best,0.2,8,0.6284470246734397,0.49784844687629765
15,wiki_qa_128_42,0.5,8,0.7031068790819752,0.5205800712500459
16,wiki_qa_128_42,0.4,8,0.6443955976858848,0.4252110162312843
17,wiki_qa_128_42,0.3,8,0.5586206896551724,0.4579081544544287
18,wiki_qa_128_42,0.2,8,0.6405326585091117,0.43729074511459926
19,wiki_qa_128_42_best,0.5,8,0.7031068790819752,0.5205800712500459
20,wiki_qa_128_87,0.5,8,0.5741602698124437,0.5038047164917602
21,wiki_qa_128_87,0.4,8,0.6526672833795868,0.3142738440447973
22,wiki_qa_128_87,0.3,8,0.5781862392218969,0.4867605633802817
23,wiki_qa_128_87,0.2,8,0.6549019607843137,0.5124367837749533
24,wiki_qa_128_87_best,0.2,8,0.6549019607843137,0.5124367837749533
