,prefix,lr,bsz,dev_performance,test_performance
0,amazon_polarity_64_100,0.5,8,0.9295800476801761,0.9328871833552201
1,amazon_polarity_64_100,0.4,8,0.9218559218559218,0.9509987749693742
2,amazon_polarity_64_100,0.3,8,0.9139311693868819,0.9399654200819672
3,amazon_polarity_64_100,0.2,8,0.9218559218559218,0.9268887978615474
4,amazon_polarity_64_100_best,0.5,8,0.9295800476801761,0.9328871833552201
5,amazon_polarity_64_13,0.5,8,0.960935115668681,0.9529706066291432
6,amazon_polarity_64_13,0.4,8,0.9531135531135531,0.940943246459848
7,amazon_polarity_64_13,0.3,8,0.953125,0.9419607654774627
8,amazon_polarity_64_13,0.2,8,0.953125,0.9328387458287348
9,amazon_polarity_64_13_best,0.5,8,0.960935115668681,0.9529706066291432
10,amazon_polarity_64_21,0.5,8,0.9765610694012086,0.9359074503583173
11,amazon_polarity_64_21,0.4,8,0.9765610694012086,0.9579993279892478
12,amazon_polarity_64_21,0.3,8,0.96875,0.946949018006304
13,amazon_polarity_64_21,0.2,8,0.96875,0.954999594996355
14,amazon_polarity_64_21_best,0.5,8,0.9765610694012086,0.9359074503583173
15,amazon_polarity_64_42,0.5,8,0.9687423687423687,0.9499991999871997
16,amazon_polarity_64_42,0.4,8,0.9843711843711844,0.9349108930125342
17,amazon_polarity_64_42,0.3,8,0.9765610694012086,0.9429999429999429
18,amazon_polarity_64_42,0.2,8,0.9765610694012086,0.626312069942362
19,amazon_polarity_64_42_best,0.4,8,0.9843711843711844,0.9349108930125342
20,amazon_polarity_64_87,0.5,8,0.9531135531135531,0.9489987249681242
21,amazon_polarity_64_87,0.4,8,0.960935115668681,0.950999558996031
22,amazon_polarity_64_87,0.3,8,0.960935115668681,0.956999612996517
23,amazon_polarity_64_87,0.2,8,0.9609160305343512,0.9499949994999499
24,amazon_polarity_64_87_best,0.4,8,0.960935115668681,0.950999558996031
