,prefix,lr,bsz,dev_performance,test_performance
0,amazon_polarity_32_100,0.0005,8,0.7497556207233627,0.2417542956984061
1,amazon_polarity_32_100,0.0003,8,0.96875,0.961984793917567
2,amazon_polarity_32_100,0.0002,8,0.9843711843711844,0.9519877088534665
3,amazon_polarity_32_100,0.0001,8,0.9687194525904204,0.9439728828753116
4,amazon_polarity_32_100_best,0.0002,8,0.9843711843711844,0.9519877088534665
5,amazon_polarity_32_13,0.0005,8,0.6717948717948719,0.674995621046919
6,amazon_polarity_32_13,0.0003,8,0.96875,0.9439273298194459
7,amazon_polarity_32_13,0.0002,8,0.90625,0.9389334985799536
8,amazon_polarity_32_13,0.0001,8,0.90625,0.9077694235588971
9,amazon_polarity_32_13_best,0.0003,8,0.96875,0.9439273298194459
10,amazon_polarity_32_21,0.0005,8,0.9843711843711844,0.932998324958124
11,amazon_polarity_32_21,0.0003,8,0.9687194525904204,0.9219097276451578
12,amazon_polarity_32_21,0.0002,8,0.9531135531135531,0.9078525641025641
13,amazon_polarity_32_21,0.0001,8,0.9843711843711844,0.9519992319877117
14,amazon_polarity_32_21_best,0.0005,8,0.9843711843711844,0.932998324958124
15,amazon_polarity_32_42,0.0005,8,0.9374389051808407,0.936
16,amazon_polarity_32_42,0.0003,8,0.9218559218559218,0.9459783913565426
17,amazon_polarity_32_42,0.0002,8,0.9530217763640813,0.9419916467971388
18,amazon_polarity_32_42,0.0001,8,0.9531135531135531,0.9439351890785748
19,amazon_polarity_32_42_best,0.0001,8,0.9531135531135531,0.9439351890785748
20,amazon_polarity_32_87,0.0005,8,0.7290161892901619,0.6880650036190517
21,amazon_polarity_32_87,0.0003,8,1.0,0.9198448195706889
22,amazon_polarity_32_87,0.0002,8,0.9531135531135531,0.932935551064573
23,amazon_polarity_32_87,0.0001,8,0.4812085482682388,0.25120267474864094
24,amazon_polarity_32_87_best,0.0003,8,1.0,0.9198448195706889
