,prefix,lr,bsz,dev_performance,test_performance
0,dbpedia_14_128_100,0.5,8,0.7449250987538758,0.4057722000947613
1,dbpedia_14_128_100,0.4,8,0.6452232947842176,0.4315190888702649
2,dbpedia_14_128_100,0.3,8,0.6039736430865776,0.49012098078170185
3,dbpedia_14_128_100,0.2,8,0.6556102228487081,0.42370209208695603
4,dbpedia_14_128_100_best,0.5,8,0.7449250987538758,0.4057722000947613
5,dbpedia_14_128_13,0.5,8,0.6285968374693777,0.4884501048574429
6,dbpedia_14_128_13,0.4,8,0.71315757231093,0.5766176345590014
7,dbpedia_14_128_13,0.3,8,0.6900102709931862,0.6108683704357489
8,dbpedia_14_128_13,0.2,8,0.726803936358213,0.6453268960255141
9,dbpedia_14_128_13_best,0.2,8,0.726803936358213,0.6453268960255141
10,dbpedia_14_128_21,0.5,8,0.7044014728166386,0.635608066437411
11,dbpedia_14_128_21,0.4,8,0.6468437931520429,0.5103716159416857
12,dbpedia_14_128_21,0.3,8,0.6862317113485541,0.5828502819338948
13,dbpedia_14_128_21,0.2,8,0.6785403532040317,0.6395802455490571
14,dbpedia_14_128_21_best,0.5,8,0.7044014728166386,0.635608066437411
15,dbpedia_14_128_42,0.5,8,0.7188001472443182,0.5034571939390393
16,dbpedia_14_128_42,0.4,8,0.7703063996237535,0.5870868787652674
17,dbpedia_14_128_42,0.3,8,0.5959863161696535,0.49380354132783477
18,dbpedia_14_128_42,0.2,8,0.6093275504387415,0.46831047230911055
19,dbpedia_14_128_42_best,0.4,8,0.7703063996237535,0.5870868787652674
20,dbpedia_14_128_87,0.5,8,0.7541414243792204,0.5745708590637549
21,dbpedia_14_128_87,0.4,8,0.6551621454311831,0.5048636988419051
22,dbpedia_14_128_87,0.3,8,0.8632226625268993,0.622810641920562
23,dbpedia_14_128_87,0.2,8,0.6078180488111078,0.4837236978066276
24,dbpedia_14_128_87_best,0.3,8,0.8632226625268993,0.622810641920562
